18694	4.000000
18695	3.200000
18696	0.400000
18697	7.400000
18698	3.200000
18699	1.000000
18700	3.800000
18701	0.000000
18702	1.000000
18703	0.000000
18704	5.400000
18705	3.000000
18706	2.200000
18707	0.000000
18708	2.000000
18709	2.600000
18710	8.200000
18711	-2.400000
18712	3.400000
18713	3.400000
18714	3.200000
18715	5.600000
18716	2.800000
18717	1.600000
18718	2.000000
18719	2.600000
18720	10.000000
18721	3.600000
18722	3.400000
18723	4.200000
18724	3.600000
18725	2.600000
18726	8.000000
18727	1.400000
18728	7.600000
18729	0.400000
18730	0.200000
18731	2.400000
18732	4.800000
18733	1.000000
18734	2.000000
18735	3.200000
18736	1.200000
18737	1.200000
18738	2.400000
18739	-2.800000
18740	2.400000
18741	2.600000
18742	2.600000
18743	3.000000
18744	2.600000
18745	0.400000
18746	1.000000
18747	0.400000
18748	0.000000
18749	0.000000
18750	0.800000
18751	2.800000
18752	2.000000
18753	1.000000
18754	4.800000
18755	0.200000
18756	3.600000
18757	0.200000
18758	0.000000
18759	3.200000
18760	2.800000
18761	1.800000
18762	2.400000
18763	2.400000
18764	2.600000
18765	3.200000
18766	-1.000000
18767	1.000000
18768	0.400000
18769	3.000000
18770	1.000000
18771	0.600000
18772	2.200000
18773	0.000000
18774	1.000000
18775	1.800000
18776	0.000000
18777	1.400000
18778	-5.400000
18779	2.800000
18780	5.600000
18781	1.800000
18782	5.800000
18783	4.200000
18784	5.800000
18785	4.200000
18786	2.000000
18787	2.400000
18788	0.000000
18789	1.400000
18790	1.400000
18791	0.400000
18792	3.600000
18793	1.000000
18794	1.400000
18795	2.600000
18796	0.800000
18797	2.400000
18798	0.800000
18799	7.000000
18800	1.800000
18801	1.800000
18802	2.200000
18803	2.200000
18804	0.400000
18805	0.400000
18806	1.000000
18807	1.000000
18808	-2.000000
18809	4.200000
18810	1.400000
18811	6.800000
18812	4.000000
18813	8.000000
18814	7.200000
18815	3.400000
18816	1.800000
18817	0.800000
18818	1.600000
18819	1.600000
18820	1.600000
18821	3.800000
18822	3.600000
18823	3.600000
18824	0.800000
18825	0.800000
18826	4.400000
18827	1.000000
18828	1.000000
18829	1.000000
18830	1.000000
18831	2.000000
18832	3.000000
18833	2.200000
18834	1.200000
18835	1.200000
18836	2.200000
18837	0.000000
18838	1.800000
18839	3.000000
18840	1.200000
18841	-1.600000
18842	3.800000
18843	4.800000
18844	0.000000
18845	0.600000
18846	0.400000
18847	1.000000
18848	0.000000
18849	1.800000
18850	6.400000
18851	-1.000000
18852	1.800000
18853	3.000000
18854	3.200000
18855	4.600000
18856	0.600000
18857	0.000000
18858	3.800000
18859	1.600000
18860	4.600000
18861	1.800000
18862	3.000000
18863	4.200000
18864	1.200000
18865	0.000000
18866	0.600000
18867	1.000000
18868	2.400000
18869	2.400000
18870	3.000000
18871	2.800000
18872	4.000000
18873	2.800000
18874	-0.400000
18875	3.000000
18876	1.600000
18877	3.800000
18878	2.400000
18879	1.800000
18880	1.800000
18881	4.000000
18882	2.800000
18883	2.200000
18884	1.000000
18885	4.600000
18886	9.600000
18887	0.000000
18888	0.000000
18889	1.000000
18890	0.400000
18891	1.800000
18892	1.800000
18893	2.400000
18894	12.600000
18895	3.000000
18896	4.600000
18897	1.200000
18898	1.800000
18899	1.400000
18900	0.200000
18901	0.000000
18902	3.400000
18903	0.600000
18904	2.600000
18905	0.200000
18906	0.000000
18907	0.000000
18908	8.200000
18909	3.400000
18910	2.200000
18911	0.600000
18912	0.000000
18913	3.000000
18914	1.400000
18915	2.400000
18916	1.600000
18917	0.000000
18918	3.000000
18919	3.400000
18920	2.800000
18921	0.000000
18922	1.000000
18923	1.000000
18924	1.400000
18925	0.800000
18926	0.000000
18927	3.200000
18928	1.800000
18929	1.400000
18930	0.000000
18931	1.800000
18932	3.800000
18933	1.000000
18934	1.000000
18935	4.800000
18936	1.400000
18937	1.000000
18938	-2.400000
18939	1.600000
18940	3.400000
18941	1.000000
18942	0.600000
18943	3.000000
18944	0.000000
18945	0.000000
18946	3.000000
18947	3.000000
18948	1.800000
18949	0.000000
18950	0.000000
18951	0.000000
18952	0.400000
18953	2.800000
18954	2.600000
18955	1.600000
18956	0.000000
18957	2.000000
18958	2.000000
18959	1.000000
18960	1.800000
18961	1.200000
18962	0.000000
18963	1.400000
18964	3.000000
18965	2.000000
18966	0.400000
18967	0.000000
18968	2.600000
18969	1.800000
18970	1.800000
18971	1.000000
18972	0.000000
18973	0.000000
18974	0.800000
18975	-7.600000
18976	0.000000
18977	5.200000
18978	0.000000
18979	6.000000
18980	1.000000
18981	3.400000
18982	2.400000
18983	0.000000
18984	5.800000
18985	-3.800000
18986	1.000000
18987	5.400000
18988	2.800000
18989	3.600000
18990	2.000000
18991	1.400000
18992	1.200000
18993	0.800000
18994	5.400000
18995	1.200000
18996	0.000000
18997	1.800000
18998	5.600000
18999	0.800000
19000	2.800000
19001	4.400000
19002	8.800000
19003	4.800000
19004	1.400000
19005	5.800000
19006	0.200000
19007	1.800000
19008	1.800000
19009	1.000000
19010	2.200000
19011	0.000000
19012	-0.400000
19013	0.800000
19014	2.200000
19015	2.600000
19016	0.200000
19017	0.200000
19018	9.000000
19019	0.200000
19020	1.600000
19021	3.000000
19022	-0.200000
19023	6.200000
19024	1.800000
19025	0.000000
19026	0.000000
19027	1.000000
19028	0.000000
19029	1.600000
19030	2.600000
19031	0.400000
19032	1.000000
19033	1.600000
19034	5.600000
19035	1.400000
19036	1.800000
19037	2.400000
19038	1.000000
19039	2.800000
19040	4.000000
19041	2.600000
19042	1.800000
19043	8.000000
19044	5.600000
19045	2.600000
19046	2.400000
19047	0.000000
19048	2.000000
19049	2.000000
19050	2.000000
19051	4.200000
19052	0.200000
19053	2.800000
19054	5.200000
19055	9.200000
19056	0.400000
19057	2.600000
19058	0.400000
19059	2.200000
19060	0.000000
19061	10.000000
19062	2.800000
19063	2.200000
19064	6.000000
19065	2.200000
19066	3.400000
19067	2.200000
19068	0.000000
19069	0.000000
19070	0.000000
19071	2.600000
19072	0.000000
19073	-3.400000
19074	0.000000
19075	0.800000
19076	0.000000
19077	0.200000
19078	2.800000
19079	3.000000
19080	2.600000
19081	6.000000
19082	1.400000
19083	0.400000
19084	1.200000
19085	2.000000
19086	1.400000
19087	2.800000
19088	2.400000
19089	2.600000
19090	0.800000
19091	0.000000
19092	0.000000
19093	0.000000
19094	-1.800000
19095	7.000000
19096	0.200000
19097	0.000000
19098	0.000000
19099	2.200000
19100	1.000000
19101	4.200000
19102	0.000000
19103	0.000000
19104	0.000000
19105	0.000000
19106	0.000000
19107	0.000000
19108	0.000000
19109	2.000000
19110	3.000000
19111	0.200000
19112	0.000000
19113	0.000000
19114	3.800000
19115	0.000000
19116	0.400000
19117	-0.800000
19118	3.200000
19119	0.000000
19120	3.000000
19121	3.000000
19122	3.000000
19123	3.600000
19124	3.000000
19125	0.600000
19126	1.800000
19127	1.200000
19128	6.600000
19129	4.000000
19130	3.800000
19131	2.800000
19132	2.600000
19133	0.400000
19134	4.600000
19135	4.200000
19136	2.000000
19137	0.000000
19138	2.400000
19139	3.000000
19140	1.800000
19141	0.000000
19142	2.200000
19143	0.400000
19144	2.800000
19145	2.800000
19146	-2.400000
19147	-0.400000
19148	1.400000
19149	0.800000
19150	1.000000
19151	2.000000
19152	0.600000
19153	2.200000
19154	3.000000
19155	2.000000
19156	5.000000
19157	6.400000
19158	1.800000
19159	2.000000
19160	0.000000
19161	4.200000
19162	4.200000
19163	3.000000
19164	6.400000
19165	1.800000
19166	1.800000
19167	8.000000
19168	6.600000
19169	1.400000
19170	3.000000
19171	3.000000
19172	0.000000
19173	0.000000
19174	0.200000
19175	1.800000
19176	-0.800000
19177	0.000000
19178	2.400000
19179	2.400000
19180	2.400000
19181	6.800000
19182	3.000000
19183	4.000000
19184	4.800000
19185	13.400000
19186	1.800000
19187	1.400000
19188	8.200000
19189	3.200000
19190	0.800000
19191	2.200000
19192	1.400000
19193	1.400000
19194	0.000000
19195	0.000000
19196	0.000000
19197	3.000000
19198	3.000000
19199	-0.800000
19200	2.600000
19201	0.000000
19202	0.000000
19203	0.000000
19204	2.000000
19205	2.400000
19206	5.000000
19207	1.000000
19208	0.400000
19209	14.400000
19210	2.200000
19211	2.400000
19212	0.200000
19213	1.000000
19214	-0.400000
19215	0.800000
19216	1.000000
19217	-0.400000
19218	1.400000
19219	0.600000
19220	0.600000
19221	0.000000
19222	3.000000
19223	-0.400000
19224	6.200000
19225	4.600000
19226	0.000000
19227	2.600000
19228	0.000000
19229	1.800000
19230	1.800000
19231	0.000000
19232	1.200000
19233	3.000000
19234	2.200000
19235	2.600000
19236	0.600000
19237	0.000000
19238	5.800000
19239	1.200000
19240	0.000000
19241	8.200000
19242	1.000000
19243	1.600000
19244	4.600000
19245	1.800000
19246	4.000000
19247	0.000000
19248	1.600000
19249	1.400000
19250	1.800000
19251	0.000000
19252	1.000000
19253	1.600000
19254	3.000000
19255	2.400000
19256	0.000000
19257	1.400000
19258	1.000000
19259	5.400000
19260	0.000000
19261	-1.600000
19262	2.800000
19263	0.000000
19264	1.200000
19265	3.000000
19266	0.000000
19267	0.200000
19268	0.600000
19269	0.600000
19270	0.000000
19271	2.000000
19272	1.400000
19273	1.600000
19274	4.200000
19275	1.000000
19276	0.600000
19277	5.200000
19278	2.400000
19279	2.400000
19280	0.600000
19281	5.400000
19282	2.600000
19283	1.000000
19284	1.600000
19285	8.600000
19286	-5.200000
19287	2.200000
19288	1.200000
19289	1.600000
19290	1.600000
19291	2.400000
19292	0.800000
19293	1.000000
19294	0.000000
19295	1.400000
19296	3.000000
19297	1.200000
19298	0.400000
19299	-1.000000
19300	5.000000
19301	3.000000
19302	0.800000
19303	1.600000
19304	0.000000
19305	-0.600000
19306	6.600000
19307	-2.800000
19308	0.600000
19309	2.400000
19310	1.400000
19311	-1.200000
19312	2.800000
19313	0.000000
19314	1.800000
19315	3.000000
19316	-2.200000
19317	3.000000
19318	2.400000
19319	2.200000
19320	1.400000
19321	3.000000
19322	2.400000
19323	2.000000
19324	2.000000
19325	0.000000
19326	2.400000
19327	0.000000
19328	4.000000
19329	2.000000
19330	2.000000
19331	4.600000
19332	1.800000
19333	3.800000
19334	0.400000
19335	6.000000
19336	1.000000
19337	0.000000
19338	3.000000
19339	-0.800000
19340	0.000000
19341	0.000000
19342	2.200000
19343	0.000000
19344	1.000000
19345	7.400000
19346	6.200000
19347	1.000000
19348	1.800000
19349	8.400000
19350	1.000000
19351	1.000000
19352	0.800000
19353	3.200000
19354	0.000000
19355	0.000000
19356	0.200000
19357	0.800000
19358	0.000000
19359	2.000000
19360	2.000000
19361	1.000000
19362	-0.200000
19363	1.800000
19364	8.600000
19365	1.600000
19366	-3.400000
19367	2.800000
19368	2.000000
19369	1.800000
19370	0.000000
19371	1.400000
19372	1.600000
19373	0.400000
19374	3.000000
19375	2.800000
19376	2.200000
19377	2.200000
19378	0.400000
19379	3.400000
19380	0.800000
19381	0.800000
19382	1.000000
19383	0.600000
19384	0.000000
19385	0.000000
19386	2.600000
19387	5.600000
19388	3.000000
19389	3.000000
19390	2.800000
19391	3.200000
19392	2.800000
19393	1.000000
19394	3.000000
19395	3.000000
19396	3.000000
19397	3.000000
19398	1.800000
19399	0.800000
19400	2.800000
19401	5.800000
19402	3.600000
19403	1.400000
19404	2.800000
19405	1.800000
19406	3.000000
19407	3.200000
19408	2.800000
19409	0.000000
19410	4.200000
19411	3.000000
19412	3.000000
19413	3.600000
19414	3.000000
19415	3.000000
19416	2.400000
19417	1.600000
19418	1.800000
19419	5.200000
19420	1.800000
19421	4.400000
19422	1.000000
19423	1.400000
19424	2.400000
19425	2.400000
19426	1.000000
19427	3.400000
19428	5.600000
19429	6.800000
19430	5.600000
19431	6.000000
19432	2.400000
19433	0.000000
19434	0.000000
19435	0.000000
19436	0.000000
19437	1.000000
19438	1.400000
19439	0.800000
19440	0.000000
19441	2.600000
19442	2.600000
19443	1.000000
19444	3.000000
19445	0.000000
19446	0.000000
19447	0.400000
19448	5.800000
19449	1.000000
19450	2.800000
19451	2.400000
19452	0.200000
19453	4.000000
19454	2.600000
19455	1.000000
19456	2.200000
19457	3.000000
19458	5.400000
19459	4.000000
19460	2.600000
19461	0.000000
19462	4.600000
19463	3.400000
19464	2.400000
19465	0.000000
19466	4.400000
19467	2.000000
19468	3.000000
19469	1.200000
19470	1.600000
19471	2.800000
19472	2.000000
19473	2.800000
19474	1.800000
19475	3.000000
19476	0.000000
19477	0.800000
19478	3.000000
19479	0.200000
19480	2.000000
19481	0.600000
19482	1.200000
19483	6.800000
19484	0.400000
19485	11.800000
19486	3.000000
19487	1.000000
19488	-1.000000
19489	2.200000
19490	0.000000
19491	0.200000
19492	4.200000
19493	4.000000
19494	6.400000
19495	0.600000
19496	1.800000
19497	1.000000
19498	3.400000
19499	0.000000
19500	2.600000
19501	-0.600000
19502	0.000000
19503	5.400000
19504	5.200000
19505	0.600000
19506	0.000000
19507	0.000000
19508	0.000000
19509	0.000000
19510	0.200000
19511	0.000000
19512	2.800000
19513	3.000000
19514	0.600000
19515	0.000000
19516	0.000000
19517	0.200000
19518	0.400000
19519	1.600000
19520	4.400000
19521	1.600000
19522	2.800000
19523	3.200000
19524	3.000000
19525	2.800000
19526	3.400000
19527	3.400000
19528	4.200000
19529	5.000000
19530	2.800000
19531	3.000000
19532	1.400000
19533	1.400000
19534	0.800000
19535	1.000000
19536	4.600000
19537	0.600000
19538	5.200000
19539	1.800000
19540	3.600000
19541	1.800000
19542	1.200000
19543	3.600000
19544	1.600000
19545	1.600000
19546	2.200000
19547	2.200000
19548	1.800000
19549	2.200000
19550	2.800000
19551	0.800000
19552	1.400000
19553	1.800000
19554	3.000000
19555	0.800000
19556	0.000000
19557	2.200000
19558	1.000000
19559	1.600000
19560	4.800000
19561	2.400000
19562	1.000000
19563	0.000000
19564	1.000000
19565	0.000000
19566	1.000000
19567	1.200000
19568	4.800000
19569	2.200000
19570	4.200000
19571	1.800000
19572	6.000000
19573	0.600000
19574	0.000000
19575	2.200000
19576	1.000000
19577	3.200000
19578	2.400000
19579	2.400000
19580	1.600000
19581	0.000000
19582	0.000000
19583	0.000000
19584	1.000000
19585	1.000000
19586	0.000000
19587	2.200000
19588	2.200000
19589	2.200000
19590	3.400000
19591	3.600000
19592	2.000000
19593	2.400000
19594	2.400000
19595	0.400000
19596	1.000000
19597	2.800000
19598	0.600000
19599	0.000000
19600	1.400000
19601	4.600000
19602	8.200000
19603	6.200000
19604	9.600000
19605	7.600000
19606	6.600000
19607	1.000000
19608	0.200000
19609	4.400000
19610	5.200000
19611	3.400000
19612	1.400000
19613	0.000000
19614	2.200000
19615	1.600000
19616	4.600000
19617	1.200000
19618	1.800000
19619	0.600000
19620	0.600000
19621	3.000000
19622	0.400000
19623	5.600000
19624	1.400000
19625	2.800000
19626	5.800000
19627	1.000000
19628	1.600000
19629	1.200000
19630	0.800000
19631	3.000000
19632	5.000000
19633	2.200000
19634	0.600000
19635	7.400000
19636	1.400000
19637	8.400000
19638	0.600000
19639	9.600000
19640	3.800000
19641	4.200000
19642	-3.000000
19643	4.800000
19644	1.800000
19645	0.000000
19646	1.000000
19647	3.000000
19648	0.000000
19649	2.800000
19650	2.800000
19651	4.400000
19652	1.200000
19653	1.200000
19654	0.000000
19655	0.000000
19656	3.800000
19657	1.800000
19658	1.400000
19659	0.000000
19660	0.000000
19661	0.000000
19662	1.800000
19663	2.600000
19664	2.200000
19665	0.800000
19666	1.200000
19667	1.000000
19668	0.000000
19669	1.800000
19670	1.600000
19671	0.000000
19672	4.000000
19673	2.400000
19674	1.800000
19675	2.800000
19676	2.000000
19677	2.800000
19678	1.800000
19679	1.600000
19680	1.800000
19681	1.600000
19682	8.000000
19683	3.200000
19684	2.200000
19685	0.000000
19686	3.000000
19687	1.000000
19688	3.000000
19689	0.800000
19690	1.800000
19691	3.400000
19692	6.400000
19693	1.000000
19694	0.000000
19695	2.200000
19696	3.000000
19697	2.000000
19698	2.000000
19699	0.000000
19700	-0.400000
19701	1.400000
19702	1.000000
19703	0.600000
19704	0.600000
19705	2.400000
19706	-3.200000
19707	0.800000
19708	0.000000
19709	0.000000
19710	0.000000
19711	0.000000
19712	0.000000
19713	0.000000
19714	0.000000
19715	-2.600000
19716	0.000000
19717	0.000000
19718	0.200000
19719	-5.200000
19720	0.400000
19721	0.000000
19722	0.000000
19723	0.000000
19724	2.800000
19725	0.000000
19726	0.000000
19727	0.000000
19728	1.600000
19729	0.000000
19730	0.000000
19731	0.000000
19732	0.000000
19733	0.000000
19734	0.600000
19735	0.000000
19736	2.800000
19737	0.000000
19738	0.000000
19739	2.800000
19740	1.000000
19741	1.600000
19742	0.000000
19743	0.400000
19744	0.400000
19745	0.000000
19746	-1.800000
19747	1.000000
19748	1.000000
19749	4.200000
19750	0.600000
19751	2.600000
19752	0.000000
19753	0.400000
19754	1.000000
19755	1.000000
19756	1.000000
19757	1.000000
19758	0.600000
19759	3.000000
19760	1.000000
19761	0.000000
19762	2.800000
19763	2.800000
19764	3.000000
19765	0.000000
19766	1.600000
19767	1.000000
19768	1.600000
19769	1.600000
19770	1.000000
19771	1.400000
19772	1.400000
19773	4.600000
19774	1.000000
19775	4.800000
19776	1.800000
19777	1.800000
19778	2.000000
19779	3.000000
19780	2.000000
19781	1.400000
19782	2.200000
19783	2.800000
19784	2.800000
19785	3.800000
19786	2.200000
19787	2.400000
19788	3.800000
19789	2.200000
19790	0.600000
19791	3.600000
19792	5.800000
19793	6.200000
19794	1.000000
19795	3.800000
19796	3.000000
19797	1.200000
19798	-1.200000
19799	2.600000
19800	3.800000
19801	-0.200000
19802	2.200000
19803	1.600000
19804	6.000000
19805	0.000000
19806	0.600000
19807	0.600000
19808	0.600000
19809	0.800000
19810	4.400000
19811	7.600000
19812	1.200000
19813	3.000000
19814	3.200000
19815	3.600000
19816	2.400000
19817	10.200000
19818	1.000000
19819	0.400000
19820	2.200000
19821	2.600000
19822	1.200000
19823	0.400000
19824	0.000000
19825	0.800000
19826	3.200000
19827	3.000000
19828	1.000000
19829	0.600000
19830	0.400000
19831	2.800000
19832	1.000000
19833	2.200000
19834	2.400000
19835	1.600000
19836	2.000000
19837	3.000000
19838	1.800000
19839	0.400000
19840	0.800000
19841	2.000000
19842	0.000000
19843	0.000000
19844	1.000000
19845	3.000000
19846	1.600000
19847	0.000000
19848	0.000000
19849	1.200000
19850	0.000000
19851	0.000000
19852	1.000000
19853	2.000000
19854	5.600000
19855	6.800000
19856	3.000000
19857	0.000000
19858	13.400000
19859	1.400000
19860	0.000000
19861	-1.200000
19862	0.000000
19863	0.000000
19864	0.000000
19865	0.000000
19866	1.000000
19867	3.000000
19868	0.800000
19869	-0.800000
19870	3.600000
19871	3.600000
19872	5.800000
19873	1.200000
19874	2.200000
19875	5.000000
19876	0.000000
19877	3.800000
19878	2.000000
19879	1.800000
19880	1.800000
19881	0.000000
19882	1.200000
19883	1.000000
19884	1.600000
19885	1.200000
19886	0.000000
19887	-1.600000
19888	-0.400000
19889	3.600000
19890	2.000000
19891	2.600000
19892	2.000000
19893	0.400000
19894	0.000000
19895	2.000000
19896	0.600000
19897	2.000000
19898	1.200000
19899	0.000000
19900	2.000000
19901	-1.800000
19902	-1.200000
19903	3.600000
19904	0.000000
19905	3.200000
19906	2.800000
19907	3.000000
19908	4.600000
19909	4.600000
19910	3.400000
19911	4.000000
19912	2.000000
19913	0.000000
19914	2.200000
19915	0.000000
19916	2.000000
19917	-1.000000
19918	5.200000
19919	3.200000
19920	0.000000
19921	5.600000
19922	8.200000
19923	1.400000
19924	0.600000
19925	2.600000
19926	1.800000
19927	4.000000
19928	4.200000
19929	1.800000
19930	-5.800000
19931	0.000000
19932	4.200000
19933	1.600000
19934	2.800000
19935	0.800000
19936	0.800000
19937	2.600000
19938	0.800000
19939	2.600000
19940	5.400000
19941	2.200000
19942	1.400000
19943	0.800000
19944	2.600000
19945	0.000000
19946	1.000000
19947	1.000000
19948	2.800000
19949	2.800000
19950	2.800000
19951	2.800000
19952	5.800000
19953	-1.600000
19954	3.400000
19955	4.000000
19956	1.000000
19957	5.400000
19958	0.800000
19959	2.600000
19960	-0.200000
19961	0.800000
19962	0.800000
19963	1.800000
19964	1.800000
19965	1.400000
19966	1.400000
19967	1.000000
19968	2.400000
19969	1.800000
19970	2.800000
19971	0.000000
19972	0.000000
19973	2.400000
19974	2.400000
19975	0.000000
19976	0.600000
19977	1.000000
19978	0.000000
19979	-0.200000
19980	2.000000
19981	2.000000
19982	1.000000
19983	5.400000
19984	2.200000
19985	2.200000
19986	1.000000
19987	2.400000
19988	1.000000
19989	1.600000
19990	4.600000
19991	2.000000
19992	1.800000
19993	4.400000
19994	3.000000
19995	1.000000
19996	1.200000
19997	0.400000
19998	2.800000
19999	0.000000
20000	2.600000
20001	0.400000
20002	2.200000
20003	5.600000
20004	0.000000
20005	2.400000
20006	1.000000
20007	4.600000
20008	2.800000
20009	7.800000
20010	1.400000
20011	5.200000
20012	1.200000
20013	2.400000
20014	1.400000
20015	0.000000
20016	3.200000
20017	1.000000
20018	0.000000
20019	7.400000
20020	3.000000
20021	2.800000
20022	1.400000
20023	1.600000
20024	1.800000
20025	2.800000
20026	1.800000
20027	0.800000
20028	4.600000
20029	3.000000
20030	3.200000
20031	0.600000
20032	0.600000
20033	0.600000
20034	0.800000
20035	0.000000
20036	1.800000
20037	1.000000
20038	2.400000
20039	2.000000
20040	1.000000
20041	-0.400000
20042	1.800000
20043	2.800000
20044	4.600000
20045	1.000000
20046	3.000000
20047	1.800000
20048	1.800000
20049	-0.600000
20050	3.600000
20051	0.800000
20052	0.800000
20053	0.000000
20054	0.000000
20055	1.800000
20056	1.800000
20057	1.800000
20058	1.800000
20059	3.000000
20060	1.800000
20061	0.800000
20062	3.200000
20063	2.400000
20064	5.000000
20065	6.600000
20066	7.000000
20067	1.000000
20068	3.400000
20069	3.400000
20070	1.000000
20071	4.200000
20072	2.000000
20073	1.200000
20074	4.800000
20075	0.600000
20076	3.600000
20077	1.200000
20078	0.000000
20079	-7.400000
20080	2.400000
20081	2.400000
20082	4.800000
20083	4.400000
20084	2.400000
20085	0.000000
20086	3.200000
20087	1.000000
20088	-1.000000
20089	6.000000
20090	3.400000
20091	1.800000
20092	3.800000
20093	0.600000
20094	0.200000
20095	1.800000
20096	2.000000
20097	5.000000
20098	0.200000
20099	2.600000
20100	0.400000
20101	1.800000
20102	2.400000
20103	1.400000
20104	1.800000
20105	1.800000
20106	-7.800000
20107	-8.200000
20108	3.200000
20109	0.000000
20110	0.800000
20111	3.000000
20112	1.800000
20113	0.800000
20114	4.400000
20115	1.800000
20116	1.800000
20117	1.000000
20118	2.800000
20119	2.800000
20120	4.800000
20121	1.800000
20122	0.400000
20123	1.200000
20124	2.400000
20125	2.400000
20126	4.000000
20127	4.200000
20128	3.600000
20129	3.200000
20130	7.400000
20131	2.000000
20132	1.000000
20133	1.000000
20134	0.600000
20135	3.000000
20136	1.800000
20137	2.800000
20138	2.800000
20139	5.200000
20140	0.000000
20141	0.800000
20142	2.400000
20143	2.400000
20144	2.200000
20145	4.800000
20146	2.400000
20147	2.800000
20148	3.000000
20149	3.000000
20150	3.000000
20151	3.000000
20152	1.600000
20153	7.400000
20154	1.600000
20155	1.600000
20156	1.600000
20157	4.200000
20158	2.200000
20159	2.800000
20160	2.800000
20161	2.000000
20162	2.000000
20163	2.000000
20164	-0.400000
20165	2.800000
20166	0.600000
20167	5.400000
20168	3.000000
20169	6.000000
20170	3.800000
20171	0.000000
20172	0.000000
20173	0.400000
20174	1.400000
20175	1.800000
20176	2.600000
20177	2.200000
20178	2.400000
20179	2.600000
20180	3.600000
20181	2.400000
20182	0.800000
20183	2.600000
20184	2.800000
20185	2.400000
20186	2.600000
20187	2.600000
20188	2.600000
20189	0.000000
20190	0.000000
20191	1.600000
20192	4.200000
20193	2.400000
20194	3.000000
20195	3.000000
20196	0.000000
20197	7.200000
20198	2.400000
20199	1.800000
20200	4.800000
20201	1.000000
20202	1.000000
20203	2.600000
20204	5.400000
20205	2.800000
20206	1.000000
20207	0.000000
20208	1.400000
20209	0.200000
20210	3.400000
20211	3.000000
20212	2.800000
20213	0.000000
20214	2.000000
20215	0.000000
20216	2.000000
20217	4.400000
20218	-1.400000
20219	3.000000
20220	1.600000
20221	2.200000
20222	2.200000
20223	1.600000
20224	1.600000
20225	3.400000
20226	2.600000
20227	2.400000
20228	1.200000
20229	4.000000
20230	3.000000
20231	1.600000
20232	0.000000
20233	0.000000
20234	0.400000
20235	3.000000
20236	4.000000
20237	1.800000
20238	3.000000
20239	3.600000
20240	6.600000
20241	4.400000
20242	4.800000
20243	2.000000
20244	6.400000
20245	6.200000
20246	2.000000
20247	3.200000
20248	14.000000
20249	-1.200000
20250	4.600000
20251	1.000000
20252	3.000000
20253	3.000000
20254	-2.000000
20255	-9.800000
20256	1.400000
20257	2.200000
20258	0.600000
20259	0.000000
20260	1.400000
20261	0.000000
20262	0.000000
20263	0.000000
20264	1.400000
20265	0.000000
20266	2.200000
20267	2.800000
20268	1.000000
20269	1.000000
20270	3.800000
20271	3.000000
20272	1.600000
20273	7.400000
20274	0.000000
20275	-0.400000
20276	-0.400000
20277	1.800000
20278	1.800000
20279	2.000000
20280	0.000000
20281	-0.800000
20282	3.000000
20283	3.000000
20284	3.000000
20285	0.400000
20286	0.400000
20287	1.800000
20288	4.200000
20289	0.800000
20290	0.000000
20291	0.000000
20292	1.000000
20293	6.600000
20294	3.800000
20295	0.800000
20296	0.800000
20297	4.000000
20298	4.000000
20299	-1.000000
20300	7.400000
20301	1.800000
20302	0.000000
20303	1.600000
20304	0.000000
20305	3.000000
20306	7.200000
20307	0.800000
20308	0.800000
20309	-0.800000
20310	2.600000
20311	3.200000
20312	0.200000
20313	3.000000
20314	4.800000
20315	3.200000
20316	0.000000
20317	1.000000
20318	10.200000
20319	0.600000
20320	4.400000
20321	2.200000
20322	0.000000
20323	1.600000
20324	3.000000
20325	7.000000
20326	2.400000
20327	4.600000
20328	0.600000
20329	0.600000
20330	3.400000
20331	6.400000
20332	0.600000
20333	3.200000
20334	3.600000
20335	2.000000
20336	0.600000
20337	0.000000
20338	0.000000
20339	0.000000
20340	1.600000
20341	0.000000
20342	0.000000
20343	0.000000
20344	0.000000
20345	0.000000
20346	0.000000
20347	3.000000
20348	3.000000
20349	4.800000
20350	4.800000
20351	1.800000
20352	1.200000
20353	3.000000
20354	3.000000
20355	0.000000
20356	0.400000
20357	0.000000
20358	0.600000
20359	1.000000
20360	2.000000
20361	1.000000
20362	3.400000
20363	0.600000
20364	2.000000
20365	1.800000
20366	0.000000
20367	1.800000
20368	1.800000
20369	2.800000
20370	2.800000
20371	0.600000
20372	2.000000
20373	3.000000
20374	3.200000
20375	4.400000
20376	2.400000
20377	1.000000
20378	1.600000
20379	0.400000
20380	5.200000
20381	8.400000
20382	0.000000
20383	3.000000
20384	0.000000
20385	0.000000
20386	4.400000
20387	-1.200000
20388	0.000000
20389	1.800000
20390	2.400000
20391	3.400000
20392	0.400000
20393	2.600000
20394	0.000000
20395	2.800000
20396	0.000000
20397	3.000000
20398	0.600000
20399	1.200000
20400	3.600000
20401	1.000000
20402	1.000000
20403	0.000000
20404	3.600000
20405	0.000000
20406	0.600000
20407	1.000000
20408	9.000000
20409	0.000000
20410	3.400000
20411	3.400000
20412	2.000000
20413	0.000000
20414	2.400000
20415	0.800000
20416	2.600000
20417	2.800000
20418	2.800000
20419	1.000000
20420	0.000000
20421	3.600000
20422	0.200000
20423	2.000000
20424	0.800000
20425	3.400000
20426	1.000000
20427	1.000000
20428	1.000000
20429	0.000000
20430	0.000000
20431	0.600000
20432	1.000000
20433	4.200000
20434	5.200000
